filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512674924.txt,11,2535913
real_data/time_per_action_experiment_1512674924.txt,11,27672339
real_data/time_per_action_experiment_1512674924.txt,11,14083694
real_data/time_per_action_experiment_1512674924.txt,11,105653281
real_data/time_per_action_experiment_1512674924.txt,11,4995971
real_data/time_per_action_experiment_1512674924.txt,11,105495425
real_data/time_per_action_experiment_1512674924.txt,11,294298
real_data/time_per_action_experiment_1512674924.txt,11,6305884
real_data/time_per_action_experiment_1512674924.txt,11,3084375
real_data/time_per_action_experiment_1512674924.txt,11,2536385
real_data/time_per_action_experiment_1512674924.txt,11,3176942
real_data/time_per_action_experiment_1512674924.txt,11,4788421
real_data/time_per_action_experiment_1512674924.txt,11,5179939
real_data/time_per_action_experiment_1512674924.txt,11,5456912
real_data/time_per_action_experiment_1512674924.txt,11,240974
real_data/time_per_action_experiment_1512674924.txt,11,5270291
real_data/time_per_action_experiment_1512674924.txt,11,2158516
real_data/time_per_action_experiment_1512674924.txt,11,3725645
real_data/time_per_action_experiment_1512674924.txt,11,4219194
real_data/time_per_action_experiment_1512674924.txt,11,2647340
real_data/time_per_action_experiment_1512674924.txt,11,3148300
real_data/time_per_action_experiment_1512674924.txt,11,5159935
real_data/time_per_action_experiment_1512674924.txt,11,106220552
real_data/time_per_action_experiment_1512674924.txt,11,105904601
real_data/time_per_action_experiment_1512674924.txt,11,6977946
real_data/time_per_action_experiment_1512674924.txt,11,104515723
real_data/time_per_action_experiment_1512674924.txt,11,4865347
real_data/time_per_action_experiment_1512674924.txt,11,113568553
real_data/time_per_action_experiment_1512674924.txt,11,4097706
real_data/time_per_action_experiment_1512674924.txt,11,5308900
real_data/time_per_action_experiment_1512674924.txt,11,103050798
real_data/time_per_action_experiment_1512674924.txt,11,102840977
real_data/time_per_action_experiment_1512674924.txt,11,3596147
real_data/time_per_action_experiment_1512674924.txt,11,3840295
real_data/time_per_action_experiment_1512674924.txt,11,2732735
real_data/time_per_action_experiment_1512674924.txt,11,2616086
real_data/time_per_action_experiment_1512674924.txt,11,4631611
real_data/time_per_action_experiment_1512674924.txt,11,3090517
real_data/time_per_action_experiment_1512674924.txt,11,4974392
real_data/time_per_action_experiment_1512674924.txt,11,2572564
real_data/time_per_action_experiment_1512674924.txt,11,2664611
real_data/time_per_action_experiment_1512674924.txt,11,2704592
real_data/time_per_action_experiment_1512674924.txt,11,2681701
real_data/time_per_action_experiment_1512674924.txt,11,2748319
real_data/time_per_action_experiment_1512674924.txt,11,2986045
real_data/time_per_action_experiment_1512674924.txt,11,4783392
real_data/time_per_action_experiment_1512674924.txt,11,3695031
real_data/time_per_action_experiment_1512674924.txt,11,4173022
real_data/time_per_action_experiment_1512674924.txt,11,5933663
real_data/time_per_action_experiment_1512674924.txt,11,5119631
real_data/time_per_action_experiment_1512674924.txt,11,2547600
real_data/time_per_action_experiment_1512674924.txt,11,1747121
real_data/time_per_action_experiment_1512674924.txt,11,4046407
real_data/time_per_action_experiment_1512674924.txt,11,3782432
real_data/time_per_action_experiment_1512674924.txt,11,5670735
real_data/time_per_action_experiment_1512674924.txt,11,2845050
real_data/time_per_action_experiment_1512674924.txt,11,4442200
real_data/time_per_action_experiment_1512674924.txt,11,5446351
real_data/time_per_action_experiment_1512674924.txt,11,3997443
real_data/time_per_action_experiment_1512674924.txt,11,3232308
real_data/time_per_action_experiment_1512674924.txt,11,2636951
real_data/time_per_action_experiment_1512674924.txt,11,2553409
real_data/time_per_action_experiment_1512674924.txt,11,3925665
real_data/time_per_action_experiment_1512674924.txt,11,6194368
real_data/time_per_action_experiment_1512674924.txt,11,4995575
real_data/time_per_action_experiment_1512674924.txt,11,4799193
real_data/time_per_action_experiment_1512674924.txt,11,4688057
real_data/time_per_action_experiment_1512674924.txt,11,2758614
real_data/time_per_action_experiment_1512674924.txt,11,5310486
real_data/time_per_action_experiment_1512674924.txt,11,5174523
real_data/time_per_action_experiment_1512674924.txt,11,2740895
real_data/time_per_action_experiment_1512674924.txt,11,6645274
real_data/time_per_action_experiment_1512674924.txt,11,8612010
real_data/time_per_action_experiment_1512674924.txt,11,104818591
real_data/time_per_action_experiment_1512674924.txt,11,105747074
real_data/time_per_action_experiment_1512674924.txt,11,5716671
real_data/time_per_action_experiment_1512674924.txt,11,554041
real_data/time_per_action_experiment_1512674924.txt,11,7900985
real_data/time_per_action_experiment_1512674924.txt,11,4234255
real_data/time_per_action_experiment_1512674924.txt,11,5258927
real_data/time_per_action_experiment_1512674924.txt,11,3011325
real_data/time_per_action_experiment_1512674924.txt,11,2950657
real_data/time_per_action_experiment_1512674924.txt,11,4253125
real_data/time_per_action_experiment_1512674924.txt,11,5017550
real_data/time_per_action_experiment_1512674924.txt,11,475742
real_data/time_per_action_experiment_1512674924.txt,11,7987788
real_data/time_per_action_experiment_1512674924.txt,11,443445
real_data/time_per_action_experiment_1512674924.txt,11,8767685
real_data/time_per_action_experiment_1512674924.txt,11,5318137
real_data/time_per_action_experiment_1512674924.txt,11,6117426
real_data/time_per_action_experiment_1512674924.txt,11,109328429
real_data/time_per_action_experiment_1512674924.txt,11,3990406
real_data/time_per_action_experiment_1512674924.txt,11,1880257
real_data/time_per_action_experiment_1512674924.txt,11,109887213
real_data/time_per_action_experiment_1512674924.txt,11,7117315
real_data/time_per_action_experiment_1512674924.txt,11,6379015
real_data/time_per_action_experiment_1512674924.txt,11,4869940
real_data/time_per_action_experiment_1512674924.txt,11,105280777
real_data/time_per_action_experiment_1512674924.txt,11,5396202
real_data/time_per_action_experiment_1512674924.txt,11,5342477
real_data/time_per_action_experiment_1512674924.txt,11,4282907
real_data/time_per_action_experiment_1512674924.txt,11,1453336
real_data/time_per_action_experiment_1512674924.txt,11,1543331
real_data/time_per_action_experiment_1512674924.txt,11,105598075
real_data/time_per_action_experiment_1512674924.txt,11,5014728
real_data/time_per_action_experiment_1512674924.txt,11,11792056
real_data/time_per_action_experiment_1512674924.txt,11,5339056
real_data/time_per_action_experiment_1512674924.txt,11,3242873
real_data/time_per_action_experiment_1512674924.txt,11,5323097
real_data/time_per_action_experiment_1512674924.txt,11,3985331
real_data/time_per_action_experiment_1512674924.txt,11,5679007
real_data/time_per_action_experiment_1512674924.txt,11,4189509
real_data/time_per_action_experiment_1512674924.txt,11,2964774
real_data/time_per_action_experiment_1512674924.txt,11,2668093
real_data/time_per_action_experiment_1512674924.txt,11,3088154
real_data/time_per_action_experiment_1512674924.txt,11,2693170
real_data/time_per_action_experiment_1512674924.txt,11,4456853
real_data/time_per_action_experiment_1512674924.txt,11,5401397
real_data/time_per_action_experiment_1512674924.txt,11,5104334
real_data/time_per_action_experiment_1512674924.txt,11,5100487
real_data/time_per_action_experiment_1512674924.txt,11,4994513
real_data/time_per_action_experiment_1512674924.txt,11,2640271
real_data/time_per_action_experiment_1512674924.txt,11,2460110
real_data/time_per_action_experiment_1512674924.txt,11,1433002
real_data/time_per_action_experiment_1512674924.txt,11,2005185
real_data/time_per_action_experiment_1512674924.txt,11,2648663
real_data/time_per_action_experiment_1512674924.txt,11,2650175
real_data/time_per_action_experiment_1512674924.txt,11,3683925
real_data/time_per_action_experiment_1512674924.txt,11,4640749
real_data/time_per_action_experiment_1512674924.txt,11,2767708
real_data/time_per_action_experiment_1512674924.txt,11,2656239
real_data/time_per_action_experiment_1512674924.txt,11,5646741
real_data/time_per_action_experiment_1512674924.txt,11,2708889
real_data/time_per_action_experiment_1512674924.txt,11,4756148
real_data/time_per_action_experiment_1512674924.txt,11,5142522
real_data/time_per_action_experiment_1512674924.txt,11,3168589
real_data/time_per_action_experiment_1512674924.txt,11,3389784
real_data/time_per_action_experiment_1512674924.txt,11,17806896
real_data/time_per_action_experiment_1512674924.txt,11,2700532
real_data/time_per_action_experiment_1512674924.txt,11,5426261
real_data/time_per_action_experiment_1512674924.txt,11,5210946
real_data/time_per_action_experiment_1512674924.txt,11,6489824
real_data/time_per_action_experiment_1512674924.txt,11,106815114
real_data/time_per_action_experiment_1512674924.txt,11,105485165
real_data/time_per_action_experiment_1512674924.txt,11,104397177
real_data/time_per_action_experiment_1512674924.txt,11,5052915
real_data/time_per_action_experiment_1512674924.txt,11,257684
real_data/time_per_action_experiment_1512674924.txt,11,5108318
real_data/time_per_action_experiment_1512674924.txt,11,2942042
real_data/time_per_action_experiment_1512674924.txt,11,5713032
real_data/time_per_action_experiment_1512674924.txt,11,3913970
real_data/time_per_action_experiment_1512674924.txt,11,4012883
real_data/time_per_action_experiment_1512674924.txt,11,4364808
real_data/time_per_action_experiment_1512674924.txt,11,3760294
real_data/time_per_action_experiment_1512674924.txt,11,172942
real_data/time_per_action_experiment_1512674924.txt,11,2801876
real_data/time_per_action_experiment_1512674924.txt,11,696186
real_data/time_per_action_experiment_1512674924.txt,11,2128769
real_data/time_per_action_experiment_1512674924.txt,11,1943941
real_data/time_per_action_experiment_1512674924.txt,11,3288208
real_data/time_per_action_experiment_1512674924.txt,11,5187552
real_data/time_per_action_experiment_1512674924.txt,11,5219359
real_data/time_per_action_experiment_1512674924.txt,11,2954847
real_data/time_per_action_experiment_1512674924.txt,11,3635122
real_data/time_per_action_experiment_1512674924.txt,11,7664571
real_data/time_per_action_experiment_1512674924.txt,11,6923722
real_data/time_per_action_experiment_1512674924.txt,11,5927611
real_data/time_per_action_experiment_1512674924.txt,11,104535349
real_data/time_per_action_experiment_1512674924.txt,11,5557908
real_data/time_per_action_experiment_1512674924.txt,11,3732488
real_data/time_per_action_experiment_1512674924.txt,11,103232807
real_data/time_per_action_experiment_1512674924.txt,11,105479452
real_data/time_per_action_experiment_1512674924.txt,11,5314201
real_data/time_per_action_experiment_1512674924.txt,11,5127368
real_data/time_per_action_experiment_1512674924.txt,11,5439975
real_data/time_per_action_experiment_1512674924.txt,11,5063223
real_data/time_per_action_experiment_1512674924.txt,11,4481968
real_data/time_per_action_experiment_1512674924.txt,11,3095273
real_data/time_per_action_experiment_1512674924.txt,11,4935587
real_data/time_per_action_experiment_1512674924.txt,11,2810247
real_data/time_per_action_experiment_1512674924.txt,11,2947353
real_data/time_per_action_experiment_1512674924.txt,11,2684761
real_data/time_per_action_experiment_1512674924.txt,11,2895913
real_data/time_per_action_experiment_1512674924.txt,11,2624159
real_data/time_per_action_experiment_1512674924.txt,11,2621698
real_data/time_per_action_experiment_1512674924.txt,11,2590489
real_data/time_per_action_experiment_1512674924.txt,11,3793241
real_data/time_per_action_experiment_1512674924.txt,11,2681777
real_data/time_per_action_experiment_1512674924.txt,11,2776327
real_data/time_per_action_experiment_1512674924.txt,11,2752328
real_data/time_per_action_experiment_1512674924.txt,11,1550653
real_data/time_per_action_experiment_1512674924.txt,11,3556007
real_data/time_per_action_experiment_1512674924.txt,11,4019704
real_data/time_per_action_experiment_1512674924.txt,11,3469137
real_data/time_per_action_experiment_1512674924.txt,11,2616229
real_data/time_per_action_experiment_1512674924.txt,11,2594659
real_data/time_per_action_experiment_1512674924.txt,11,2907590
real_data/time_per_action_experiment_1512674924.txt,11,3469485
real_data/time_per_action_experiment_1512674924.txt,11,2731225
real_data/time_per_action_experiment_1512674924.txt,11,2829205
real_data/time_per_action_experiment_1512674924.txt,11,2792660
real_data/time_per_action_experiment_1512674924.txt,11,1648032
real_data/time_per_action_experiment_1512674924.txt,11,4863638
real_data/time_per_action_experiment_1512674924.txt,11,3138879
real_data/time_per_action_experiment_1512674924.txt,11,3798011
real_data/time_per_action_experiment_1512674924.txt,11,5593191
real_data/time_per_action_experiment_1512674924.txt,11,5378069
real_data/time_per_action_experiment_1512674924.txt,11,5334613
real_data/time_per_action_experiment_1512674924.txt,11,2648577
real_data/time_per_action_experiment_1512674924.txt,11,2622057
real_data/time_per_action_experiment_1512674924.txt,11,4946421
real_data/time_per_action_experiment_1512674924.txt,11,6597668
real_data/time_per_action_experiment_1512674924.txt,11,5398888
real_data/time_per_action_experiment_1512674924.txt,11,105492589
