filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512668630.txt,13,956621423
real_data/time_per_action_experiment_1512668630.txt,13,546840528
real_data/time_per_action_experiment_1512668630.txt,13,577831790
real_data/time_per_action_experiment_1512668630.txt,13,767595852
real_data/time_per_action_experiment_1512668630.txt,13,647696678
real_data/time_per_action_experiment_1512668630.txt,13,639597800
real_data/time_per_action_experiment_1512668630.txt,13,633211314
real_data/time_per_action_experiment_1512668630.txt,13,656709880
real_data/time_per_action_experiment_1512668630.txt,13,753712355
real_data/time_per_action_experiment_1512668630.txt,13,751250530
real_data/time_per_action_experiment_1512668630.txt,13,741179485
real_data/time_per_action_experiment_1512668630.txt,13,653497998
real_data/time_per_action_experiment_1512668630.txt,13,537972103
real_data/time_per_action_experiment_1512668630.txt,13,643577743
real_data/time_per_action_experiment_1512668630.txt,13,452118233
real_data/time_per_action_experiment_1512668630.txt,13,444903731
real_data/time_per_action_experiment_1512668630.txt,13,662638889
real_data/time_per_action_experiment_1512668630.txt,13,554015814
real_data/time_per_action_experiment_1512668630.txt,13,548056357
real_data/time_per_action_experiment_1512668630.txt,13,651971340
real_data/time_per_action_experiment_1512668630.txt,13,640731130
real_data/time_per_action_experiment_1512668630.txt,13,747112241
real_data/time_per_action_experiment_1512668630.txt,13,644480689
real_data/time_per_action_experiment_1512668630.txt,13,960556671
real_data/time_per_action_experiment_1512668630.txt,13,756157149
real_data/time_per_action_experiment_1512668630.txt,13,761953822
real_data/time_per_action_experiment_1512668630.txt,13,647595985
real_data/time_per_action_experiment_1512668630.txt,13,861708617
real_data/time_per_action_experiment_1512668630.txt,13,751972328
real_data/time_per_action_experiment_1512668630.txt,13,756785523
real_data/time_per_action_experiment_1512668630.txt,13,639043013
real_data/time_per_action_experiment_1512668630.txt,13,746423435
real_data/time_per_action_experiment_1512668630.txt,13,657264090
real_data/time_per_action_experiment_1512668630.txt,13,658606097
real_data/time_per_action_experiment_1512668630.txt,13,640812646
real_data/time_per_action_experiment_1512668630.txt,13,633731196
real_data/time_per_action_experiment_1512668630.txt,13,745200904
real_data/time_per_action_experiment_1512668630.txt,13,672497320
real_data/time_per_action_experiment_1512668630.txt,13,651133588
real_data/time_per_action_experiment_1512668630.txt,13,640477679
real_data/time_per_action_experiment_1512668630.txt,13,640383808
real_data/time_per_action_experiment_1512668630.txt,13,647904008
real_data/time_per_action_experiment_1512668630.txt,13,664183650
real_data/time_per_action_experiment_1512668630.txt,13,642835962
real_data/time_per_action_experiment_1512668630.txt,13,638866801
real_data/time_per_action_experiment_1512668630.txt,13,536569920
real_data/time_per_action_experiment_1512668630.txt,13,759954723
real_data/time_per_action_experiment_1512668630.txt,13,552759135
real_data/time_per_action_experiment_1512668630.txt,13,753291581
real_data/time_per_action_experiment_1512668630.txt,13,538197898
real_data/time_per_action_experiment_1512668630.txt,13,758669216
real_data/time_per_action_experiment_1512668630.txt,13,840084791
real_data/time_per_action_experiment_1512668630.txt,13,740693139
real_data/time_per_action_experiment_1512668630.txt,13,638438244
real_data/time_per_action_experiment_1512668630.txt,13,951821804
real_data/time_per_action_experiment_1512668630.txt,13,652204994
real_data/time_per_action_experiment_1512668630.txt,13,555398184
real_data/time_per_action_experiment_1512668630.txt,13,859671257
real_data/time_per_action_experiment_1512668630.txt,13,553319093
real_data/time_per_action_experiment_1512668630.txt,13,640324165
real_data/time_per_action_experiment_1512668630.txt,13,543600141
real_data/time_per_action_experiment_1512668630.txt,13,742454777
real_data/time_per_action_experiment_1512668630.txt,13,740725677
real_data/time_per_action_experiment_1512668630.txt,13,738414447
real_data/time_per_action_experiment_1512668630.txt,13,651015775
real_data/time_per_action_experiment_1512668630.txt,13,662160923
real_data/time_per_action_experiment_1512668630.txt,13,646593248
real_data/time_per_action_experiment_1512668630.txt,13,638767810
real_data/time_per_action_experiment_1512668630.txt,13,541187076
real_data/time_per_action_experiment_1512668630.txt,13,446424899
real_data/time_per_action_experiment_1512668630.txt,13,651174867
real_data/time_per_action_experiment_1512668630.txt,13,639105456
real_data/time_per_action_experiment_1512668630.txt,13,649008029
real_data/time_per_action_experiment_1512668630.txt,13,746337224
real_data/time_per_action_experiment_1512668630.txt,13,645549695
real_data/time_per_action_experiment_1512668630.txt,13,747886741
real_data/time_per_action_experiment_1512668630.txt,13,649080552
real_data/time_per_action_experiment_1512668630.txt,13,945525124
real_data/time_per_action_experiment_1512668630.txt,13,756205299
real_data/time_per_action_experiment_1512668630.txt,13,764043033
real_data/time_per_action_experiment_1512668630.txt,13,652493016
real_data/time_per_action_experiment_1512668630.txt,13,869469196
real_data/time_per_action_experiment_1512668630.txt,13,759280890
real_data/time_per_action_experiment_1512668630.txt,13,749457896
real_data/time_per_action_experiment_1512668630.txt,13,637698766
real_data/time_per_action_experiment_1512668630.txt,13,658992882
real_data/time_per_action_experiment_1512668630.txt,13,647687133
real_data/time_per_action_experiment_1512668630.txt,13,654435503
real_data/time_per_action_experiment_1512668630.txt,13,536930644
real_data/time_per_action_experiment_1512668630.txt,13,538798571
real_data/time_per_action_experiment_1512668630.txt,13,758222461
real_data/time_per_action_experiment_1512668630.txt,13,852142637
real_data/time_per_action_experiment_1512668630.txt,13,651769031
real_data/time_per_action_experiment_1512668630.txt,13,640796515
real_data/time_per_action_experiment_1512668630.txt,13,647160600
real_data/time_per_action_experiment_1512668630.txt,13,640902178
real_data/time_per_action_experiment_1512668630.txt,13,647056262
real_data/time_per_action_experiment_1512668630.txt,13,647135503
real_data/time_per_action_experiment_1512668630.txt,13,635790813
real_data/time_per_action_experiment_1512668630.txt,13,648164379
real_data/time_per_action_experiment_1512668630.txt,13,758928627
real_data/time_per_action_experiment_1512668630.txt,13,648976587
real_data/time_per_action_experiment_1512668630.txt,13,766039562
real_data/time_per_action_experiment_1512668630.txt,13,546900035
real_data/time_per_action_experiment_1512668630.txt,13,767913541
real_data/time_per_action_experiment_1512668630.txt,13,838848063
real_data/time_per_action_experiment_1512668630.txt,13,750376288
real_data/time_per_action_experiment_1512668630.txt,13,644194156
real_data/time_per_action_experiment_1512668630.txt,13,952088112
real_data/time_per_action_experiment_1512668630.txt,13,542455898
real_data/time_per_action_experiment_1512668630.txt,13,542227684
real_data/time_per_action_experiment_1512668630.txt,13,853010427
real_data/time_per_action_experiment_1512668630.txt,13,535378238
real_data/time_per_action_experiment_1512668630.txt,13,636271532
real_data/time_per_action_experiment_1512668630.txt,13,643384289
real_data/time_per_action_experiment_1512668630.txt,13,633681904
real_data/time_per_action_experiment_1512668630.txt,13,748970336
real_data/time_per_action_experiment_1512668630.txt,13,750940124
real_data/time_per_action_experiment_1512668630.txt,13,736907993
real_data/time_per_action_experiment_1512668630.txt,13,643234117
real_data/time_per_action_experiment_1512668630.txt,13,555940098
real_data/time_per_action_experiment_1512668630.txt,13,635029984
real_data/time_per_action_experiment_1512668630.txt,13,443339047
real_data/time_per_action_experiment_1512668630.txt,13,465881352
real_data/time_per_action_experiment_1512668630.txt,13,541923309
real_data/time_per_action_experiment_1512668630.txt,13,562786971
real_data/time_per_action_experiment_1512668630.txt,13,568127458
real_data/time_per_action_experiment_1512668630.txt,13,761525470
real_data/time_per_action_experiment_1512668630.txt,13,642387418
real_data/time_per_action_experiment_1512668630.txt,13,754203812
real_data/time_per_action_experiment_1512668630.txt,13,645867312
real_data/time_per_action_experiment_1512668630.txt,13,953281888
real_data/time_per_action_experiment_1512668630.txt,13,755822003
real_data/time_per_action_experiment_1512668630.txt,13,742863013
real_data/time_per_action_experiment_1512668630.txt,13,635400343
real_data/time_per_action_experiment_1512668630.txt,13,872095331
real_data/time_per_action_experiment_1512668630.txt,13,767693088
real_data/time_per_action_experiment_1512668630.txt,13,736421255
real_data/time_per_action_experiment_1512668630.txt,13,752517351
real_data/time_per_action_experiment_1512668630.txt,13,746431831
real_data/time_per_action_experiment_1512668630.txt,13,743971280
real_data/time_per_action_experiment_1512668630.txt,13,759717381
real_data/time_per_action_experiment_1512668630.txt,13,642187765
real_data/time_per_action_experiment_1512668630.txt,13,654441056
real_data/time_per_action_experiment_1512668630.txt,13,655525853
real_data/time_per_action_experiment_1512668630.txt,13,750704369
real_data/time_per_action_experiment_1512668630.txt,13,641244597
real_data/time_per_action_experiment_1512668630.txt,13,552982086
real_data/time_per_action_experiment_1512668630.txt,13,734201905
real_data/time_per_action_experiment_1512668630.txt,13,553438581
real_data/time_per_action_experiment_1512668630.txt,13,639694227
real_data/time_per_action_experiment_1512668630.txt,13,636773902
real_data/time_per_action_experiment_1512668630.txt,13,545417076
real_data/time_per_action_experiment_1512668630.txt,13,538790864
real_data/time_per_action_experiment_1512668630.txt,13,653378326
real_data/time_per_action_experiment_1512668630.txt,13,646483028
real_data/time_per_action_experiment_1512668630.txt,13,854131371
real_data/time_per_action_experiment_1512668630.txt,13,538044632
real_data/time_per_action_experiment_1512668630.txt,13,738033464
real_data/time_per_action_experiment_1512668630.txt,13,846651648
real_data/time_per_action_experiment_1512668630.txt,13,644873761
real_data/time_per_action_experiment_1512668630.txt,13,648532538
real_data/time_per_action_experiment_1512668630.txt,13,955866802
real_data/time_per_action_experiment_1512668630.txt,13,551120951
real_data/time_per_action_experiment_1512668630.txt,13,575379902
real_data/time_per_action_experiment_1512668630.txt,13,738029399
real_data/time_per_action_experiment_1512668630.txt,13,649750460
real_data/time_per_action_experiment_1512668630.txt,13,639459587
real_data/time_per_action_experiment_1512668630.txt,13,632678232
real_data/time_per_action_experiment_1512668630.txt,13,645142733
real_data/time_per_action_experiment_1512668630.txt,13,739218551
real_data/time_per_action_experiment_1512668630.txt,13,738213704
real_data/time_per_action_experiment_1512668630.txt,13,634918187
real_data/time_per_action_experiment_1512668630.txt,13,638043822
real_data/time_per_action_experiment_1512668630.txt,13,551529236
real_data/time_per_action_experiment_1512668630.txt,13,641426218
real_data/time_per_action_experiment_1512668630.txt,13,551289490
real_data/time_per_action_experiment_1512668630.txt,13,554008816
real_data/time_per_action_experiment_1512668630.txt,13,644221159
real_data/time_per_action_experiment_1512668630.txt,13,648044206
real_data/time_per_action_experiment_1512668630.txt,13,567757673
real_data/time_per_action_experiment_1512668630.txt,13,756648683
real_data/time_per_action_experiment_1512668630.txt,13,645392782
real_data/time_per_action_experiment_1512668630.txt,13,748576716
real_data/time_per_action_experiment_1512668630.txt,13,653666286
real_data/time_per_action_experiment_1512668630.txt,13,850499970
real_data/time_per_action_experiment_1512668630.txt,13,856384609
real_data/time_per_action_experiment_1512668630.txt,13,759739861
real_data/time_per_action_experiment_1512668630.txt,13,639139281
real_data/time_per_action_experiment_1512668630.txt,13,868958257
real_data/time_per_action_experiment_1512668630.txt,13,862869964
real_data/time_per_action_experiment_1512668630.txt,13,739531537
real_data/time_per_action_experiment_1512668630.txt,13,747870128
real_data/time_per_action_experiment_1512668630.txt,13,746070196
